878362449	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								PAKOPP	PAKISTAN	PAK					OPP			0	010	010	01	1	0.0	1	1	1	5.55555555555556	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191009103000	https://www.republicworld.com/world-news/rest-of-the-world-news/greta-thunberg-favourite-for-nobel-peace-prize-as-per-norway-bookies.html
878362450	20191009	201910	2019	2019.7644	USA	AMERICAN	USA								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	-1.74255199550309	1	United States	US	US		39.828175	-98.5795	US	1	Poland	PL	PL		52	20	PL	1	United States	US	US		39.828175	-98.5795	US	20191009103000	https://visegradinsight.eu/between-the-eastern-flank-and-mitteleuropa/
878362451	20191009	201910	2019	2019.7644	USA	AMERICAN	USA								POL	POLAND	POL								0	042	042	04	1	1.9	2	1	2	-1.74255199550309	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	Bulgaria	BU	BU		43	25	BU	20191009103000	https://visegradinsight.eu/between-the-eastern-flank-and-mitteleuropa/
878362452	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								POL	POLAND	POL								1	080	080	08	2	5.0	6	3	6	-4.7244094488189	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	Poland	PL	PL		52	20	PL	3	Lenoir City, Tennessee, United States	US	USTN		35.7973	-84.256	1291019	20191009103000	http://www.wgowam.com/news/a-soldier-who-had-just-returned-home-was-found-by-his-mother-bound-shot-and-killed/
878362453	20191009	201910	2019	2019.7644	USA	AMERICAN	USA								ROU	ROMANIA									0	042	042	04	1	1.9	2	1	2	-1.74255199550309	1	United States	US	US		39.828175	-98.5795	US	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	1	Bulgaria	BU	BU		43	25	BU	20191009103000	https://visegradinsight.eu/between-the-eastern-flank-and-mitteleuropa/
878362454	20191009	201910	2019	2019.7644	USA	AMERICAN	USA								ROU	ROMANIA									0	042	042	04	1	1.9	2	1	2	-1.74255199550309	1	United States	US	US		39.828175	-98.5795	US	1	Romania	RO	RO		46	25	RO	1	United States	US	US		39.828175	-98.5795	US	20191009103000	https://visegradinsight.eu/between-the-eastern-flank-and-mitteleuropa/
878362455	20191009	201910	2019	2019.7644	USA	AMERICAN	USA								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	-1.74255199550309	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Bulgaria	BU	BU		43	25	BU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191009103000	https://visegradinsight.eu/between-the-eastern-flank-and-mitteleuropa/
878362456	20191009	201910	2019	2019.7644	USA	AMERICAN	USA								RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	-1.74255199550309	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	20191009103000	https://visegradinsight.eu/between-the-eastern-flank-and-mitteleuropa/
878362457	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								SAU	RIYADH	SAU								1	020	020	02	1	3.0	8	1	8	-2.25035161744023	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191009103000	http://newageislam.com/islam-and-the-west/nv-subramanian/wracked-by-wahhabi-fundamentalism,-saudi-arabia-proved-an-inadequate-residual-ally-to-america/d/119945
878362458	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	2	1	2	-2.25035161744023	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191009103000	http://newageislam.com/islam-and-the-west/nv-subramanian/wracked-by-wahhabi-fundamentalism,-saudi-arabia-proved-an-inadequate-residual-ally-to-america/d/119945
878362459	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								SOM	SOMALIA	SOM								0	043	043	04	1	2.8	2	1	2	-1.0615711252654	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Somalia	SO	SO		6	48	SO	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191009103000	https://uk.reuters.com/article/uk-usa-election-trump-minnesota/trump-campaign-to-rally-in-minnesota-as-part-of-plan-to-flip-the-state-his-way-in-2020-idUKKBN1WO12R
878362460	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	090	090	09	2	-2.0	6	1	6	-1.95195195195196	1	United States	US	US		39.828175	-98.5795	US	4	Mustafa Kemal, Ankara, Turkey	TU	TU68	27533	39.9137	32.7686	11239172	4	Mustafa Kemal, Ankara, Turkey	TU	TU68	27533	39.9137	32.7686	11239172	20191009103000	http://goobjoog.com/english/the-world-must-support-turkeys-plan-for-northeastern-syria/
878362461	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								TUR	TURKEY	TUR								1	090	090	09	2	-2.0	4	1	4	-1.95195195195196	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Mustafa Kemal, Ankara, Turkey	TU	TU68	27533	39.9137	32.7686	11239172	20191009103000	http://goobjoog.com/english/the-world-must-support-turkeys-plan-for-northeastern-syria/
878362462	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	016	016	01	1	-2.0	2	1	2	-6.04534005037784	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Ukraine	UP	UP		49	32	UP	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191009103000	http://www.baltimoresun.com/opinion/op-ed/bs-ed-op-1009-reich-childish-20191009-ztssngksorcubi6opvm5mq7b5i-story.html
878362463	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-6.04534005037784	2	Maine, United States	US	USME		44.6074	-69.3977	ME	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191009103000	http://www.baltimoresun.com/opinion/op-ed/bs-ed-op-1009-reich-childish-20191009-ztssngksorcubi6opvm5mq7b5i-story.html
878362464	20191009	201910	2019	2019.7644	USA	DELAWARE	USA								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	5	1	5	-3.59281437125748	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	1	Ukraine	UP	UP		49	32	UP	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191009103000	https://www.delawareonline.com/story/news/politics/2019/10/09/delaware-sen-supports-impeachment-inquiry-against-trump-undecided-removal/3906709002/
878362465	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	100	100	10	3	-5.0	3	1	3	-3.59281437125748	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191009103000	https://www.delawareonline.com/story/news/politics/2019/10/09/delaware-sen-supports-impeachment-inquiry-against-trump-undecided-removal/3906709002/
878362466	20191009	201910	2019	2019.7644	USA	DELAWARE	USA								USAAGR	UNITED STATES	USA					AGR			1	036	036	03	1	4.0	2	1	2	-0.75757575757576	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20191009103000	https://www.capegazette.com/affiliate-post/coming-delmarva-live%E2%80%99s-out-about-wednesday-jake-smith-beginning-9-am/190320
878362467	20191009	201910	2019	2019.7644	USA	CALIFORNIA	USA								USAAGR	UNITED STATES	USA					AGR			0	043	043	04	1	2.8	2	1	2	-2.52873563218391	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191009103000	https://www.pineandlakes.com/news/government-and-politics/4693443-Cass-County-Board-Commissioners-table-action-on-Walker-funding-request-on-trail-bathroom
878362468	20191009	201910	2019	2019.7644	USA	NEW JERSEY	USA								USACOP	UNITED STATES	USA					COP			0	013	013	01	1	0.4	4	1	4	-5.6140350877193	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191009103000	https://www.washingtonpost.com/outlook/2019/10/09/impeachment-is-latest-chapter-battle-between-democracy-vs-white-supremacy/
878362469	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USACOP	DETROIT	USA					COP			1	020	020	02	1	3.0	4	1	4	-4.97076023391813	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191009103000	https://www.foxnews.com/politics/rashida-tlaib-ban-facial-recognition-tech-detroit-police-black-analysts-james-craig
878362470	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USACOP	DETROIT	USA					COP			1	172	172	17	4	-5.0	4	1	4	-4.97076023391813	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191009103000	https://www.foxnews.com/politics/rashida-tlaib-ban-facial-recognition-tech-detroit-police-black-analysts-james-craig
878362471	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	031	031	03	1	5.2	2	1	2	0.57803468208093	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191009103000	https://wixx.com/news/articles/2019/oct/09/downtown-housing-projects-move-on/945328/
878362472	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	040	040	04	1	1.0	2	1	2	0.57803468208093	3	Astor Park, Wisconsin, United States	US	USWI	WI009	44.4986	-88.0098	1560989	3	Astor Park, Wisconsin, United States	US	USWI		44.4986	-88.0098	1560989	3	Astor Park, Wisconsin, United States	US	USWI		44.4986	-88.0098	1560989	20191009103000	https://wixx.com/news/articles/2019/oct/09/downtown-housing-projects-move-on/945328/
878362473	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	043	043	04	1	2.8	2	1	2	1.42314990512334	3	Massillon Public Library, Ohio, United States	US	USOH	OH151	40.7978	-81.5201	1085175	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191009103000	https://www.indeonline.com/news/20191009/big-cheese-honored-at-massillon-public-library
878362474	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	043	043	04	1	2.8	2	1	2	1.42314990512334	3	Massillon Public Library, Ohio, United States	US	USOH	OH151	40.7978	-81.5201	1085175	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191009103000	https://www.indeonline.com/news/20191009/big-cheese-honored-at-massillon-public-library
878362475	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	4	1	4	5.79268292682927	3	Clinton County, Pennsylvania, United States	US	USPA	PA035	41.3753	-77.875	1214721	3	Clinton County, Pennsylvania, United States	US	USPA		41.3753	-77.875	1214721	3	Clinton County, Pennsylvania, United States	US	USPA		41.3753	-77.875	1214721	20191009103000	http://www.lockhaven.com/news/community/2019/10/around-the-town-850/
878362476	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	1	1	1	-3.59281437125748	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191009103000	https://www.delawareonline.com/story/news/politics/2019/10/09/delaware-sen-supports-impeachment-inquiry-against-trump-undecided-removal/3906709002/
878362477	20191009	201910	2019	2019.7644	USA	WEST VIRGINIA	USA								USAGOV	OBAMA	USA					GOV			0	012	012	01	1	-0.4	14	2	14	-2.87215577094934	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191009103000	https://www.reuters.com/article/us-usa-trump-pipelines-insight/trumps-fast-tracking-of-oil-pipelines-hits-legal-roadblocks-idUSKBN1WO12L
878362478	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	014	014	01	1	0.0	1	1	1	-3.59281437125748	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191009103000	https://www.delawareonline.com/story/news/politics/2019/10/09/delaware-sen-supports-impeachment-inquiry-against-trump-undecided-removal/3906709002/
878362479	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	014	014	01	1	0.0	1	1	1	-3.59281437125748	1	Ukraine	UP	UP		49	32	UP	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191009103000	https://www.delawareonline.com/story/news/politics/2019/10/09/delaware-sen-supports-impeachment-inquiry-against-trump-undecided-removal/3906709002/
878362480	20191009	201910	2019	2019.7644	USA	THE US	USA								USAGOV	THE US	USA					GOV			1	020	020	02	1	3.0	10	1	10	-0.9400705052879	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191009103000	http://thecorner.eu/world-economy/whats-at-stake-in-trumps-war-on-huawei-control-of-the-global-computer-chip-industry/82204/
878362481	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	5	1	5	-0.47058823529412	3	Bull Run, Tennessee, United States	US	USTN	TN001	36.0309	-84.0935	1307612	3	Bull Run, Tennessee, United States	US	USTN		36.0309	-84.0935	1307612	3	Bull Run, Tennessee, United States	US	USTN		36.0309	-84.0935	1307612	20191009103000	https://www.columbiadailyherald.com/news/20191008/tva-likely-to-tear-down-bull-run-structures-within-6-years-after-2023-closing
878362482	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-2.5993883792049	3	Wheeling, West Virginia, United States	US	USWV	WV069	40.064	-80.7209	1548994	3	Wheeling, West Virginia, United States	US	USWV	WV069	40.064	-80.7209	1548994	3	Wheeling, West Virginia, United States	US	USWV	WV069	40.064	-80.7209	1548994	20191009103000	https://www.theintelligencer.net/news/top-headlines/2019/10/elliott-wants-state-to-reconsider-bridge-closure/
878362483	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	041	041	04	1	1.0	2	1	2	-3.59281437125748	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191009103000	https://www.delawareonline.com/story/news/politics/2019/10/09/delaware-sen-supports-impeachment-inquiry-against-trump-undecided-removal/3906709002/
878362484	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	041	041	04	1	1.0	2	1	2	-3.59281437125748	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191009103000	https://www.delawareonline.com/story/news/politics/2019/10/09/delaware-sen-supports-impeachment-inquiry-against-trump-undecided-removal/3906709002/
878362485	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	-3.59281437125748	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	1	Ukraine	UP	UP		49	32	UP	20191009103000	https://www.delawareonline.com/story/news/politics/2019/10/09/delaware-sen-supports-impeachment-inquiry-against-trump-undecided-removal/3906709002/
878362486	20191009	201910	2019	2019.7644	USA	THE US	USA								USAGOV	THE US	USA					GOV			1	061	061	06	2	6.4	10	1	10	-0.9400705052879	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191009103000	http://thecorner.eu/world-economy/whats-at-stake-in-trumps-war-on-huawei-control-of-the-global-computer-chip-industry/82204/
878362487	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			0	120	120	12	3	-4.0	1	1	1	-6.06451612903226	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20191009103000	https://www.upi.com/Top_News/Voices/2019/10/09/Can-guilt-or-innocence-be-established-today-without-facts-truth-reality/4961570454080/
878362488	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	160	160	16	4	-4.0	2	1	2	-3.59281437125748	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191009103000	https://www.delawareonline.com/story/news/politics/2019/10/09/delaware-sen-supports-impeachment-inquiry-against-trump-undecided-removal/3906709002/
878362489	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	172	172	17	4	-5.0	2	2	2	-3.34128878281623	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	1	Iraq	IZ	IZ		33	44	IZ	20191009103000	https://www.stamfordadvocate.com/news/us/article/10-Things-to-Know-for-Today-14503189.php
878362490	20191009	201910	2019	2019.7644	USA	VIRGINIA	USA								USAGOV	UNITED STATES	USA					GOV			0	186	186	18	4	-10.0	1	1	1	-5.95399188092016	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191009103000	https://www.c-ville.com/capital-secrets-news-outlets-sue-vadoc-to-view-executions-from-start-to-finish/
878362491	20191009	201910	2019	2019.7644	USA	OKLAHOMA	USA								USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	4	1	4	8.66141732283465	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191009103000	https://oklahoman.com/article/5643520/oklahoma-business-briefs-for-oct-9-2019
878362492	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAJUD	THE US	USA					JUD			1	120	120	12	3	-4.0	4	1	4	-3.1055900621118	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191009103000	https://www.dailymail.co.uk/news/article-7553625/Kim-Kardashians-support-Making-Murderer-convict-Brendan-Dassey-make-no-difference.html
878362493	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.47058823529412	3	Oak Ridge, Tennessee, United States	US	USTN	TN001	36.0104	-84.2696	1296156	3	Oak Ridge, Tennessee, United States	US	USTN		36.0104	-84.2696	1296156	3	Anderson County, Tennessee, United States	US	USTN		36.1167	-84.2166	1639722	20191009103000	https://www.columbiadailyherald.com/news/20191008/tva-likely-to-tear-down-bull-run-structures-within-6-years-after-2023-closing
878362494	20191009	201910	2019	2019.7644	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.47058823529412	3	Oak Ridge, Tennessee, United States	US	USTN	TN001	36.0104	-84.2696	1296156	3	Anderson County, Tennessee, United States	US	USTN		36.1167	-84.2166	1639722	3	Anderson County, Tennessee, United States	US	USTN		36.1167	-84.2166	1639722	20191009103000	https://www.columbiadailyherald.com/news/20191008/tva-likely-to-tear-down-bull-run-structures-within-6-years-after-2023-closing
878362495	20191009	201910	2019	2019.7644	USAAGR	DELAWARE	USA					AGR													1	036	036	03	1	4.0	5	1	5	-0.75757575757576	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20191009103000	https://www.capegazette.com/affiliate-post/coming-delmarva-live%E2%80%99s-out-about-wednesday-jake-smith-beginning-9-am/190320
878362496	20191009	201910	2019	2019.7644	USAAGR	UNITED STATES	USA					AGR			USA	CALIFORNIA	USA								0	042	042	04	1	1.9	2	1	2	-2.52873563218391	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191009103000	https://www.pineandlakes.com/news/government-and-politics/4693443-Cass-County-Board-Commissioners-table-action-on-Walker-funding-request-on-trail-bathroom
878362497	20191009	201910	2019	2019.7644	USABUS	OKLAHOMA	USA					BUS			JUD	ATTORNEY						JUD			1	051	051	05	1	3.4	3	1	3	8.66141732283465	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20191009103000	https://oklahoman.com/article/5643520/oklahoma-business-briefs-for-oct-9-2019
878362498	20191009	201910	2019	2019.7644	USACOP	UNITED STATES	USA					COP													0	010	010	01	1	0.0	2	1	2	-0.67681895093062	3	East Liverpool, Ohio, United States	US	USOH	OH029	40.6187	-80.5773	1061038	0								3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	20191009103000	https://www.morningjournalnews.com/news/local-news/2019/10/el-council-sends-pay-hikes-back-to-committee/
878362499	20191009	201910	2019	2019.7644	USACOP	NEW JERSEY	USA					COP													0	013	013	01	1	0.4	6	1	6	-5.6140350877193	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191009103000	https://www.washingtonpost.com/outlook/2019/10/09/impeachment-is-latest-chapter-battle-between-democracy-vs-white-supremacy/
878362500	20191009	201910	2019	2019.7644	USACOP	DETROIT	USA					COP													0	020	020	02	1	3.0	6	1	6	-4.97076023391813	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191009103000	https://www.foxnews.com/politics/rashida-tlaib-ban-facial-recognition-tech-detroit-police-black-analysts-james-craig
878362501	20191009	201910	2019	2019.7644	USACOP	TENNESSEE	USA					COP			GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	9	3	9	-4.7244094488189	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191009103000	http://www.wgowam.com/news/a-soldier-who-had-just-returned-home-was-found-by-his-mother-bound-shot-and-killed/
878362502	20191009	201910	2019	2019.7644	USACOP	DETROIT	USA					COP			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-4.97076023391813	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191009103000	https://www.foxnews.com/politics/rashida-tlaib-ban-facial-recognition-tech-detroit-police-black-analysts-james-craig
878362503	20191009	201910	2019	2019.7644	USACOP	DETROIT	USA					COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-4.97076023391813	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191009103000	https://www.foxnews.com/politics/rashida-tlaib-ban-facial-recognition-tech-detroit-police-black-analysts-james-craig
878362504	20191009	201910	2019	2019.7644	USACVL	MASSACHUSETTS	USA					CVL													0	010	010	01	1	0.0	3	1	3	1.05485232067511	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191009103000	https://williamsrecord.com/2019/10/vigil-for-lost-lives-draws-attention-to-deaths-at-u-s-mexico-border/
878362505	20191009	201910	2019	2019.7644	USACVL	UNITED STATES	USA					CVL													1	031	031	03	1	5.2	4	1	4	0.57803468208093	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191009103000	https://wixx.com/news/articles/2019/oct/09/downtown-housing-projects-move-on/945328/
878362506	20191009	201910	2019	2019.7644	USACVL	OHIO	USA					CVL			MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	6	1	6	1.42314990512334	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191009103000	https://www.indeonline.com/news/20191009/big-cheese-honored-at-massillon-public-library
878362507	20191009	201910	2019	2019.7644	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.57803468208093	3	Astor Park, Wisconsin, United States	US	USWI	WI009	44.4986	-88.0098	1560989	3	Astor Park, Wisconsin, United States	US	USWI		44.4986	-88.0098	1560989	3	Astor Park, Wisconsin, United States	US	USWI		44.4986	-88.0098	1560989	20191009103000	https://wixx.com/news/articles/2019/oct/09/downtown-housing-projects-move-on/945328/
878362508	20191009	201910	2019	2019.7644	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.42314990512334	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Massillon Public Library, Ohio, United States	US	USOH		40.7978	-81.5201	1085175	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191009103000	https://www.indeonline.com/news/20191009/big-cheese-honored-at-massillon-public-library
878362509	20191009	201910	2019	2019.7644	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.42314990512334	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Massillon Public Library, Ohio, United States	US	USOH		40.7978	-81.5201	1085175	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191009103000	https://www.indeonline.com/news/20191009/big-cheese-honored-at-massillon-public-library
878362510	20191009	201910	2019	2019.7644	USAGOV	UNITED STATES	USA					GOV													0	013	013	01	1	0.4	1	1	1	-6.45161290322581	3	Berkeley Springs, West Virginia, United States	US	USWV	WV065	39.627	-78.2272	1560584	0								3	Berkeley Springs, West Virginia, United States	US	USWV		39.627	-78.2272	1560584	20191009103000	https://www.morganmessenger.com/2019/10/09/governor-declares-drought-town-water-supplies-ok/
